74.3299000902434,-36.2157648985376,260794.597402,-1687702.017558,0.088836,0.372566,0.538598,176.717232
74.3342749263433,-36.2119041871301,260834.596965,-1687207.578162,0.088311,0.374468,0.537221,176.642108
74.3386703100856,-36.2079795155818,260876.068329,-1686710.614975,0.087722,0.376496,0.535782,176.601046
74.3431128647303,-36.2040009143668,260918.265165,-1686208.271847,0.086975,0.377873,0.535152,176.527576
74.3475272331509,-36.199985893676,260961.941355,-1685708.842205,0.086476,0.379841,0.533683,176.390204
74.3519178485783,-36.1959634743782,261006.168167,-1685211.974795,0.085881,0.381222,0.532897,176.182589
74.3563040132855,-36.1919470838817,261050.225146,-1684715.626879,0.085319,0.382694,0.531987,175.93629
74.3607431054212,-36.1878768380528,261094.903411,-1684213.272084,0.084886,0.384693,0.53042,175.675078
74.3651588747425,-36.1838081378444,261139.861199,-1683713.473268,0.08442,0.386113,0.529467,175.446618
74.369459434493,-36.1796985310228,261187.900117,-1683226.050795,0.083976,0.386844,0.52918,175.242137
74.3738978925104,-36.1754633789339,261237.225285,-1682723.03416,0.08359,0.386625,0.529784,175.055991
74.3783201130593,-36.1712259223452,261286.820792,-1682221.783387,0.083167,0.387571,0.529261,174.889453
74.382687435863,-36.1670046917335,261336.797758,-1681726.595898,0.08238,0.388195,0.529426,174.707547
74.3870641645448,-36.1627530495744,261387.436929,-1681230.251235,0.081384,0.388723,0.529893,174.508722
74.3914900262932,-36.1584242274185,261439.435817,-1680728.206892,0.080384,0.388353,0.531263,174.292707
74.3958042583075,-36.1541668692329,261491.158451,-1680238.659445,0.07907,0.388157,0.532773,174.089262
74.4002110050168,-36.1497921598379,261544.681247,-1679738.501628,0.077577,0.387176,0.535247,173.890799
74.4046056762983,-36.1453626941885,261599.939736,-1679239.416075,0.07622,0.386806,0.536974,173.719408
74.4089422902645,-36.140964809345,261655.184061,-1678746.807061,0.074828,0.386119,0.539052,173.554628
74.4133488683342,-36.1364184479411,261713.515278,-1678245.902776,0.073964,0.384875,0.541161,173.389325
74.4176479335407,-36.1319194291261,261772.210822,-1677756.935151,0.072864,0.383831,0.543304,173.265276
74.4220838635704,-36.1272766842028,261832.711454,-1677252.404546,0.07176,0.382824,0.545417,173.151745
74.4263773985344,-36.1226639394565,261894.678019,-1676763.53132,0.070515,0.380891,0.548594,173.053828
74.4308203267062,-36.1179474892854,261957.058782,-1676257.913251,0.069349,0.379736,0.550915,173.006957
74.435097702923,-36.1132755000732,262020.878604,-1675770.540799,0.06851,0.3781,0.55339,172.978789
74.4395149588248,-36.1084922135473,262085.491593,-1675267.425535,0.067845,0.376315,0.55584,173.00059
74.4437881350597,-36.1036290825811,262154.813975,-1674779.646932,0.067272,0.374475,0.558254,173.090912
74.4481703728522,-36.0986763799322,262224.812812,-1674279.582228,0.066542,0.372218,0.56124,173.219972
74.4525101894485,-36.0936646548624,262297.176311,-1673783.873732,0.065484,0.369975,0.56454,173.356471
74.4567742673223,-36.0885411974957,262374.012588,-1673295.908924,0.064952,0.368114,0.566935,173.458875
74.4611311367226,-36.083258000302,262453.842295,-1672797.108722,0.064582,0.368353,0.567065,173.553252
74.4654260080474,-36.0780079454087,262533.675861,-1672305.217961,0.064686,0.366647,0.568667,173.586376
74.4697582237398,-36.0726402144542,262616.216853,-1671808.724094,0.065082,0.365255,0.569663,173.610975
74.4740026894749,-36.0671784559465,262702.91298,-1671321.360978,0.065614,0.364261,0.570125,173.6491
74.4782871979528,-36.0616665491205,262790.29571,-1670829.409549,0.066219,0.363272,0.570509,173.703525
74.4825667144507,-36.0561595377127,262877.529793,-1670338.027525,0.066867,0.362864,0.570269,173.831619
74.4869053816996,-36.0506182830869,262964.656019,-1669840.049184,0.067621,0.363216,0.569164,174.062727
74.4911512209741,-36.0450794272578,263053.212356,-1669352.195391,0.068368,0.363893,0.567739,174.369878
74.4954771556956,-36.039490124679,263141.771461,-1668855.389753,0.069159,0.364644,0.566197,174.752966
74.4997301404254,-36.0339963004803,263228.710192,-1668366.970757,0.069817,0.365763,0.56442,175.161956
74.5039883616662,-36.028454955593,263316.851682,-1667877.766266,0.070386,0.366492,0.563123,175.547949
74.5083181595665,-36.0228751784128,263404.788774,-1667380.593387,0.070699,0.367891,0.56141,175.874381
74.5126222986513,-36.0173348034787,263491.927643,-1666886.399266,0.070994,0.368607,0.560399,176.080332
74.5168590838247,-36.0117346072577,263581.87411,-1666399.267833,0.070996,0.369071,0.559933,176.177103
74.5211794423137,-36.0060997756236,263671.295232,-1665902.879282,0.07102,0.370031,0.558949,176.159544
74.5254538422132,-36.000525459027,263759.655599,-1665411.776911,0.07109,0.370116,0.558794,176.069738
74.5297346539416,-35.9950305093707,263845.506709,-1664920.344972,0.070836,0.370008,0.559156,175.972158
74.534062083017,-35.9895760896472,263929.284428,-1664424.027223,0.070803,0.369146,0.560051,175.868667
74.5383168754343,-35.9842149093444,264011.517879,-1663936.051716,0.07066,0.36952,0.55982,175.782272
74.542604801726,-35.9788330534386,264093.690549,-1663444.376994,0.070483,0.369956,0.559561,175.69141
74.5469410929558,-35.9734880133035,264173.868845,-1662947.610017,0.070505,0.369373,0.560122,175.59048
74.5512553293998,-35.968166016377,264253.67057,-1662453.354689,0.070624,0.36897,0.560406,175.485445
74.5555218229206,-35.9628757088077,264333.290995,-1661964.447528,0.070447,0.369336,0.560217,175.407083
74.5598631637461,-35.9576388082047,264409.978624,-1661467.642295,0.070635,0.369196,0.560169,175.347825
74.5642028349591,-35.9524133231222,264486.276402,-1660971.076058,0.070599,0.368525,0.560875,175.34868
74.5685288397889,-35.9472648249067,264560.492453,-1660476.357641,0.070517,0.367957,0.561525,175.45386
74.5728719177226,-35.9421733887554,264632.672964,-1659980.048897,0.070682,0.368017,0.561301,175.698118
74.5771791414036,-35.93709237431,264705.088826,-1659487.696279,0.070885,0.367695,0.56142,176.066791
74.5815564935103,-35.9321828149118,264771.237358,-1658988.506925,0.071333,0.367052,0.561615,176.519329
74.5858252403077,-35.9274077866115,264835.29667,-1658501.767008,0.071827,0.367183,0.56099,177.018812
74.5902451182572,-35.9226043717178,264897.470539,-1657998.450505,0.07231,0.368027,0.559663,177.49013
74.5945938435279,-35.9179090019875,264957.675075,-1657503.384529,0.072916,0.367918,0.559166,177.902951
74.5989479070415,-35.9133021323367,265015.148622,-1657008.1528,0.073674,0.368329,0.557996,178.26007
74.6033065305756,-35.9087894891519,265069.741334,-1656512.866828,0.074392,0.368623,0.556985,178.564282
74.6076894308086,-35.904429051051,265119.436228,-1656015.649228,0.075056,0.368741,0.556203,178.855722
74.612100564041,-35.9000815219707,265168.192557,-1655515.425316,0.075715,0.369545,0.554741,179.148484
74.6165133010272,-35.8958229993288,265214.276306,-1655015.445797,0.076428,0.369841,0.553731,179.441618
74.6208730854049,-35.8916822735684,265257.810321,-1654521.781751,0.077117,0.369931,0.552952,179.740577
74.6252717932635,-35.8876295010462,265298.056615,-1654024.295912,0.077887,0.37127,0.550842,0.0339840000000038
74.6296873857032,-35.8835746661297,265337.999278,-1653524.970348,0.078663,0.371994,0.549343,0.304182999999995
74.6341146086066,-35.8796399370328,265374.20503,-1653024.94281,0.079476,0.372578,0.547946,0.545259000000001
74.6385252457565,-35.8757247959681,265410.069061,-1652526.818597,0.080217,0.373282,0.546501,0.751948999999996
74.6429687698475,-35.871822922654,265444.909432,-1652025.184639,0.081085,0.374188,0.544727,0.935984000000005
74.6474141786231,-35.8680548626926,265475.793418,-1651523.97339,0.081999,0.374951,0.54305,1.097965
74.6518460338428,-35.864289595849,265506.770102,-1651024.257896,0.082969,0.375375,0.541656,1.255562
74.6562272243663,-35.8605941433158,265536.558828,-1650530.386944,0.083967,0.375987,0.540046,1.432132
74.6606783334485,-35.8568892922781,265565.33189,-1650028.872124,0.08509,0.376502,0.538408,1.640452
74.6651249095118,-35.8532017687948,265593.622552,-1649527.93892,0.086267,0.376895,0.536838,1.90040399999999
74.6695142553529,-35.8496215403614,265619.765607,-1649033.738329,0.087393,0.377368,0.535239,2.211637
74.6739626380111,-35.8460286573112,265645.177705,-1648533.063386,0.088404,0.377598,0.533997,2.577262
74.6784054223299,-35.8424964453253,265668.881914,-1648033.287046,0.089138,0.378033,0.532829,2.980293
74.6828474921561,-35.838992904254,265691.714401,-1647533.729588,0.089835,0.378356,0.531809,3.423957
74.6872935244571,-35.8355506804094,265712.655382,-1647034.033591,0.090552,0.379319,0.530129,3.890393
74.6917494038484,-35.8321410332422,265732.42899,-1646533.425622,0.091034,0.379851,0.529115,4.348546
74.6961873130771,-35.8287705965127,265751.333925,-1646034.962949,0.091484,0.38062,0.527896,4.799408
74.7006526283307,-35.8254427360295,265768.477569,-1645533.724472,0.091974,0.381192,0.526834,5.22468499999999
74.7051104507682,-35.8221406646349,265784.95594,-1645033.429232,0.092356,0.381777,0.525867,5.60152100000001
74.7095659492852,-35.8189051970438,265799.50748,-1644533.704229,0.092739,0.38236,0.524901,5.931753
74.7140375741406,-35.8156817416612,265813.375891,-1644032.28908,0.093014,0.382757,0.524228,6.201684
74.7184979427035,-35.8125254158482,265825.461957,-1643532.418444,0.093248,0.383007,0.523745,6.416591
74.7229576900288,-35.809395057,265836.760841,-1643032.744398,0.093424,0.383482,0.523094,6.566486
74.7274175321105,-35.8062725913749,265847.778759,-1642533.105209,0.093578,0.384148,0.522274,6.666438
74.7318766102723,-35.8031931279357,265857.524856,-1642033.7572,0.093714,0.384814,0.521472,6.717133
74.7363564080895,-35.8000890508266,265867.558982,-1641532.049715,0.09379,0.385415,0.520795,6.71744099999999
74.7408310022421,-35.7970787289046,265874.94675,-1641031.351963,0.093915,0.385892,0.520193,6.663651
74.7451956809423,-35.7941453718776,265882.0174,-1640542.975862,0.093916,0.386103,0.519981,6.563199
74.7496933917571,-35.7911977967054,265887.100562,-1640040.071961,0.093837,0.386774,0.51939,6.406892
74.7542072047249,-35.788218513711,265892.756778,-1639535.278259,0.093854,0.387204,0.518942,6.198826
74.7586415581927,-35.78534133919,265896.843121,-1639039.609823,0.093711,0.387281,0.519008,5.94886200000001
74.7631203102299,-35.7824619870521,265900.159761,-1638539.11079,0.093538,0.387615,0.518847,5.68190800000001
74.7676051910829,-35.7795869947283,265903.194712,-1638037.974104,0.093266,0.387861,0.518872,5.40373700000001
74.7720841751775,-35.7767594435194,265904.929092,-1637537.707657,0.093164,0.388268,0.518569,5.14009
74.7765614588412,-35.773989486992,265905,-1637037.902153,0.093036,0.388592,0.518372,4.898768
74.7810478085485,-35.7712389081318,265904.310309,-1636537.20929,0.092842,0.389232,0.517927,4.692807
74.7855355561901,-35.7685402594331,265902.06642,-1636036.614142,0.092658,0.389771,0.517571,4.534114
74.7900257067682,-35.7658979694104,265898.125491,-1635536.027967,0.092403,0.38993,0.517667,4.412384
74.7945132365288,-35.763301547669,265892.877174,-1635035.948427,0.091932,0.390451,0.517617,4.336572
74.7990051982359,-35.7607406198942,265886.493903,-1634535.560367,0.091498,0.391174,0.517328,4.29637
74.8034984910335,-35.758242757109,265878.245109,-1634035.328955,0.091093,0.392085,0.516822,4.28115200000001
74.8079942624889,-35.7558014051608,265868.298978,-1633535.098966,0.090724,0.392933,0.516343,4.28070099999999
74.8124968925832,-35.7534247406442,265856.346369,-1633034.432028,0.090403,0.39363,0.515967,4.293249
74.8169958984402,-35.75107862085,265843.547348,-1632534.309655,0.090066,0.393834,0.5161,4.318522
74.8214976797379,-35.7487769921761,265829.392157,-1632034.100609,0.08936,0.393938,0.516702,4.35051900000001
74.826004323155,-35.7465602517342,265812.694626,-1631533.765385,0.088716,0.394239,0.517045,4.402058
74.830513039471,-35.7443940846986,265794.483182,-1631033.448041,0.088103,0.394418,0.51748,4.464595
74.8349574026595,-35.7423284320697,265774.515205,-1630540.603049,0.087563,0.394511,0.517926,4.52463400000001
74.8394513032195,-35.7403258467988,265751.840411,-1630042.672563,0.087192,0.3945,0.518308,4.581093
74.8440034464829,-35.7382977733453,265728.824146,-1629538.299511,0.086863,0.39457,0.518567,4.61359400000001
74.8484904741708,-35.736395011193,265703.365257,-1629041.596305,0.086687,0.394375,0.518939,4.631203
74.8530133483624,-35.7345203299012,265676.440477,-1628541.134146,0.086528,0.394003,0.519469,4.619007
74.8575402493685,-35.7327005202179,265647.853443,-1628040.497041,0.086429,0.393542,0.520028,4.58422299999999
74.8620564294017,-35.7309422038621,265617.679145,-1627541.319081,0.08631,0.392968,0.520723,4.524987
74.8665839267006,-35.7291973817945,265586.891215,-1627040.981548,0.086246,0.392316,0.521438,4.441101
74.8711159860375,-35.7274995134782,265554.659945,-1626540.373995,0.08629,0.391408,0.522302,4.337491
74.8755762890748,-35.7259071434903,265520.679936,-1626048.065026,0.086308,0.390481,0.523212,4.211955
74.8801188769638,-35.7243021580781,265485.570418,-1625546.759659,0.086355,0.389353,0.524291,4.0753
74.8846240802124,-35.7227463715536,265449.702347,-1625049.754819,0.086476,0.388285,0.525239,3.94536600000001
74.8891487110327,-35.721180012744,265413.762983,-1624550.596983,0.086598,0.387079,0.526323,3.839753
74.8937018480291,-35.7196288902356,265376.859067,-1624048.418829,0.086691,0.386018,0.527291,3.770601
74.8982380437192,-35.7181340656275,265338.634701,-1623548.351326,0.086798,0.38461,0.528592,3.75995899999999
74.9027017238387,-35.7166479848628,265301.426121,-1623056.215617,0.086808,0.383307,0.529885,3.796981
74.9072661062283,-35.7151208149111,265263.566867,-1622552.950237,0.086846,0.381816,0.531337,3.87067999999999
74.9117621992043,-35.7136807428461,265224.429885,-1622057.519832,0.086894,0.380104,0.533002,3.960893
74.9162919833052,-35.7121718818622,265186.616853,-1621558.116486,0.086846,0.378154,0.535,4.04821800000001
74.920850702815,-35.7106574446436,265148.421799,-1621055.549992,0.086699,0.375887,0.537414,4.133275
74.9253228523924,-35.7091893800631,265110.429046,-1620562.616655,0.086546,0.373616,0.539839,4.244893
74.9298390830637,-35.7076261157281,265074.319808,-1620064.459039,0.086508,0.371191,0.542302,4.422513
74.9343617157089,-35.706094774744,265037.168138,-1619565.761296,0.086428,0.368567,0.545004,4.673175
74.9388855097676,-35.7044843027913,265002.206231,-1619066.579393,0.086408,0.365775,0.547816,4.99808400000001
74.9434049965468,-35.7028729159331,264967.319769,-1618567.869625,0.086398,0.362181,0.551421,5.38434100000001
74.9479313460588,-35.7011747752603,264934.734116,-1618068.02093,0.086588,0.357611,0.555801,5.829311
74.9524569866899,-35.6994627536968,264902.524377,-1617568.193398,0.086387,0.354084,0.559529,6.26925799999999
74.9569768041542,-35.6977439398585,264870.581184,-1617068.9757,0.085376,0.349822,0.564802,6.70152299999999
74.9614828163,-35.69596120943,264840.658281,-1616570.971354,0.084065,0.344944,0.570991,7.091351
74.9659970405346,-35.6941726588227,264810.723352,-1616072.055862,0.082642,0.339822,0.577536,7.403194
74.9705286419232,-35.6923759393717,264780.679134,-1615571.222296,0.081258,0.333849,0.584893,7.624143
74.9750512860616,-35.6905402596191,264751.862385,-1615071.190638,0.079781,0.327663,0.592556,7.749222
74.9795849771201,-35.6887193890543,264722.400505,-1614570.035206,0.078306,0.321592,0.600102,7.792794
74.9840407776857,-35.6868980979311,264694.30793,-1614077.351574,0.076802,0.315745,0.607453,7.767247
74.9885972672856,-35.6850128088407,264666.192505,-1613573.437581,0.075698,0.311148,0.613154,7.72343100000001
74.9931193831979,-35.6830738877459,264640.16782,-1613073.020144,0.074705,0.307614,0.617681,7.64893600000001
74.9975699841569,-35.681080874765,264616.908129,-1612580.133439,0.073893,0.303151,0.622956,7.608199
75.0021194144969,-35.6790448403444,264593.062883,-1612076.316074,0.073644,0.299442,0.626914,7.59353400000001
75.0065982555641,-35.6769604340817,264571.802919,-1611579.955231,0.07338,0.296471,0.630149,7.571315
75.0111156436575,-35.6748312617926,264551.078883,-1611079.207209,0.073209,0.293646,0.633145,7.568979
75.0156350506571,-35.6726082229676,264532.921343,-1610577.815076,0.072908,0.291913,0.635179,7.556292
75.0201469813564,-35.6703556618714,264515.689181,-1610077.107817,0.072814,0.289541,0.637645,7.58869799999999
75.0246498835858,-35.6680549879934,264499.931685,-1609577.168267,0.072971,0.287484,0.639545,7.62974699999999
75.0291476133337,-35.6656523792427,264487.09036,-1609077.328957,0.072776,0.285066,0.642158,7.664332
75.0336280343261,-35.6632025259226,264475.844003,-1608579.161139,0.072508,0.283105,0.644387,7.737143
75.0381150946651,-35.6606257527806,264467.99984,-1608079.694757,0.072283,0.281416,0.646302,7.873898
75.0426025812883,-35.6579814723096,264461.998551,-1607579.87924,0.072238,0.280114,0.647648,8.076752
75.0471052799066,-35.6553264978566,264455.980443,-1607078.370271,0.072324,0.279784,0.647892,8.340852
75.0515870721516,-35.652651576749,264450.850443,-1606579.049684,0.072537,0.278667,0.648796,8.698887
75.0560705883821,-35.6498997376286,264447.800463,-1606079.195554,0.072559,0.277682,0.649759,9.089669
75.060545121975,-35.6470764402578,264446.867067,-1605579.996393,0.072516,0.276173,0.651311,9.53694900000001
75.0650370433636,-35.6442437806845,264445.836925,-1605078.873626,0.072434,0.275848,0.651718,9.934642
75.069503070896,-35.6413833132072,264446.00109,-1604580.444661,0.072545,0.274812,0.652643,10.384525
75.0739849333762,-35.6384454466304,264448.000213,-1604079.946817,0.072745,0.274021,0.653234,10.78922
75.0784632241434,-35.6355080402882,264450.000608,-1603579.847951,0.072948,0.272725,0.654326,11.1336
75.0829425500312,-35.6325380137102,264452.845341,-1603079.494866,0.073244,0.271775,0.654981,11.362742
75.0874264178419,-35.629587137209,264455.022643,-1602578.745541,0.073527,0.270177,0.656296,11.555367
75.0918809002774,-35.6265891651854,264458.99369,-1602080.980015,0.073876,0.268824,0.6573,11.67671
75.0963601830112,-35.6235294726631,264464.194535,-1601580.244116,0.074268,0.26728,0.658452,11.751084
75.1008300408808,-35.6205241350405,264467.993666,-1601080.791763,0.074611,0.265661,0.659728,11.737786
75.1053089033742,-35.61750331934,264472.012672,-1600580.29855,0.074844,0.264029,0.661127,11.68437
75.1097765689677,-35.6144501959811,264477.083717,-1600080.881324,0.075369,0.263823,0.660808,11.510483
75.1142613505509,-35.6114257817649,264480.994155,-1599579.746116,0.075922,0.262714,0.661365,11.350576
75.1187687073751,-35.6084528844776,264483.009826,-1599076.405308,0.076576,0.263579,0.659844,11.090381
75.1232270117901,-35.605552547999,264483.831856,-1598578.73662,0.077224,0.264201,0.658575,10.816913
75.1277064503607,-35.6025885271549,264486.001301,-1598078.487079,0.078029,0.266427,0.655544,10.396936
75.1321836601578,-35.5996703756594,264486.88159,-1597578.700194,0.078772,0.266523,0.654705,10.020119
75.1366969880683,-35.5967141710656,264488.123459,-1597074.823416,0.079883,0.26712,0.652997,9.60377800000001
75.1411773701339,-35.5938264254942,264488,-1596574.850052,0.081021,0.268857,0.650123,9.144441
75.1455923851489,-35.5909743150807,264488.011429,-1596082.149768,0.082109,0.270758,0.647133,8.705277
75.1500891910109,-35.5879958436092,264490.021614,-1595579.991335,0.083212,0.272903,0.643886,8.29334900000001
75.1545374521052,-35.5851199374257,264490,-1595083.587697,0.084052,0.275182,0.640766,7.90714
75.1590263758309,-35.5822151956188,264490,-1594582.643399,0.084936,0.278422,0.636642,7.523177
75.1634970658414,-35.5793204907822,264490,-1594083.734599,0.08588,0.281936,0.632184,7.178158
75.1680395277782,-35.5764085468373,264489.136827,-1593576.960344,0.086868,0.285942,0.62719,6.830004
75.1725259148324,-35.5735368647475,264488.115238,-1593076.470866,0.087706,0.289862,0.622432,6.486369
75.1770075458572,-35.5707064489563,264485.983689,-1592576.697261,0.088618,0.293516,0.617865,6.151139
75.1814873949168,-35.5679428583472,264481.979476,-1592077.434504,0.089355,0.297967,0.612677,5.74542700000001
75.1859667006172,-35.5651775562293,264477.985854,-1591578.2317,0.090153,0.301845,0.608001,5.322458
75.1904600487517,-35.5624338788216,264473.091466,-1591077.612639,0.090788,0.305021,0.604191,4.89413
75.194941885976,-35.5597394925697,264466.990009,-1590578.479989,0.091473,0.308281,0.600246,4.444267
75.1994343449345,-35.5569933101009,264462.088602,-1590077.963695,0.091996,0.311271,0.596733,3.995904
75.2039237474761,-35.5542901101268,264456.003355,-1589577.986583,0.092594,0.31373,0.593675,3.557045
75.2084143010283,-35.5515103014049,264451.976229,-1589077.539778,0.093321,0.31573,0.590949,3.14020499999999
75.2128974065868,-35.548773159549,264446.85361,-1588578.107537,0.093975,0.317281,0.588744,2.76409700000001
75.2173809193861,-35.5458846329517,264445.873265,-1588077.941241,0.094489,0.318118,0.587393,2.48781
75.2218635447427,-35.5429960337423,264444.862015,-1587577.879856,0.095059,0.319174,0.585767,2.27485799999999
75.2263397490554,-35.5400356616196,264445.906065,-1587078.19328,0.095588,0.319689,0.584723,2.120548
75.2308161438506,-35.5370008065913,264448.959034,-1586578.15111,0.096036,0.32007,0.583894,1.992676
75.2352970094633,-35.5338519761717,264455.034724,-1586077.106322,0.096507,0.320042,0.58345,1.901781
75.2397528468964,-35.5306879960604,264461.929411,-1585578.717835,0.096874,0.319807,0.583319,1.827578
75.2442249852832,-35.5274362513878,264470.903346,-1585078.163202,0.097259,0.319432,0.58331,1.769339
75.2486802942719,-35.5240790968033,264483.042298,-1584578.95793,0.097624,0.318813,0.583563,1.72854700000001
75.253145138769,-35.5206154844458,264497.894865,-1584078.234683,0.09805,0.317982,0.583968,1.692194
75.2576038392214,-35.517114114686,264513.843624,-1583578.012839,0.09841,0.317104,0.584486,1.656599
75.2620457855476,-35.5135072772848,264532.951009,-1583079.131562,0.098842,0.316246,0.584912,1.611723
75.2664939426743,-35.5097861510009,264555.041498,-1582579.056854,0.099259,0.315072,0.585668,1.54190699999999
75.2709411042246,-35.5060321969855,264577.993456,-1582078.947101,0.099794,0.313482,0.586724,1.42570000000001
75.2753766346602,-35.5021722142846,264604.019825,-1581579.618744,0.100411,0.312185,0.587403,1.24740199999999
75.2798197132703,-35.498272017299,264630.953465,-1581079.293582,0.101001,0.310119,0.58888,1.020065
75.2842573740896,-35.4942980998227,264659.953144,-1580579.224302,0.101571,0.30774,0.590689,0.713122999999996
75.2886040808769,-35.4903707934624,264689.25394,-1580089.251436,0.102131,0.304962,0.592908,0.339088000000004
75.2930442076707,-35.4863191703704,264720.217469,-1579588.571719,0.102711,0.302339,0.59495,179.892672
75.2974645840531,-35.4822077682223,264753.119245,-1579089.767706,0.103102,0.299595,0.597303,179.404563
75.3018954109369,-35.4780080731864,264788.193914,-1578589.429353,0.103429,0.296882,0.599689,178.899683
75.3063255413561,-35.4737364032389,264825.192511,-1578088.841876,0.103829,0.293352,0.602818,178.389603
75.3107262280461,-35.4693498990779,264865.817104,-1577590.927123,0.104462,0.290494,0.605045,177.904352
75.3151356687981,-35.4648368936404,264909.690186,-1577091.484956,0.104763,0.287496,0.607741,177.467108
75.3195469681244,-35.4602027566808,264956.786242,-1576591.288363,0.104965,0.284722,0.610312,177.094115
75.323877040295,-35.4555194810038,265006.637832,-1576099.687224,0.105095,0.281812,0.613093,176.817353
75.3282688079765,-35.4506693257869,265059.874297,-1575600.625292,0.105277,0.278807,0.615916,176.647215
75.3326707146923,-35.4457460039127,265114.855131,-1575100.131292,0.105661,0.275259,0.61908,176.549844
75.3369694015795,-35.4407372123253,265173.987948,-1574610.449952,0.106001,0.272044,0.621955,176.541979
75.3413618188757,-35.4355240864081,265236.937816,-1574109.657284,0.106221,0.268057,0.625722,176.568661
75.3456636009151,-35.4302895569193,265302.045525,-1573618.606932,0.106664,0.264846,0.62849,176.584319
75.3500261032529,-35.4248337536476,265372.030307,-1573119.948389,0.107245,0.26101,0.631745,176.518597
75.3543799439399,-35.4192082550131,265446.739623,-1572621.44894,0.10774,0.257143,0.635117,176.353053
75.358657855979,-35.4135016889255,265524.970235,-1572130.817527,0.108311,0.253261,0.638428,175.922334
75.3629444003399,-35.4078011975748,265602.78155,-1571639.281932,0.108807,0.24923,0.641963,175.296607
75.3672232932135,-35.4019764609609,265684.045816,-1571148.004783,0.109201,0.245767,0.645032,174.600796
75.3715632890949,-35.3961195882506,265764.972844,-1570649.952994,0.109679,0.242095,0.648226,173.809864
75.3758431137863,-35.3902774124345,265846.504132,-1570158.50198,0.110372,0.238687,0.650941,172.993802
75.3801411320912,-35.384506268367,265925.658306,-1569665.410757,0.110919,0.235204,0.653877,172.106093
75.3844783290427,-35.3786508858713,266006.303087,-1569167.68226,0.111176,0.231537,0.657286,171.221129
75.3887472819877,-35.372893986307,266085.409174,-1568677.819014,0.111359,0.228271,0.66037,170.285381
75.3930233268671,-35.3670975000548,266165.373136,-1568187.006709,0.111735,0.226404,0.661861,169.432176
75.3973776693993,-35.3612352560511,266245.597931,-1567687.399157,0.112071,0.223877,0.664052,168.552073
75.401638564447,-35.3554827229626,266324.445804,-1567198.443021,0.11283,0.220517,0.666654,167.532573
75.4059297324645,-35.3497004329048,266403.454188,-1566706.068857,0.113337,0.217394,0.669269,166.559888
75.4102846121796,-35.3440235891532,266478.308347,-1566207.278453,0.113834,0.21485,0.671316,165.650647
75.4145689812556,-35.3384613948632,266551.236095,-1565716.674669,0.114288,0.212391,0.673321,164.696617
75.4189299301688,-35.3329504231555,266621.257591,-1565218.007735,0.114543,0.210272,0.675185,163.70341
75.4232997285573,-35.3274740281345,266690.078511,-1564718.547337,0.114598,0.208085,0.677317,162.529914
75.4275968733425,-35.3221310453823,266756.50873,-1564227.593792,0.114571,0.20596,0.679469,161.135762
75.4319703369218,-35.3168324924678,266820.225454,-1563728.575222,0.114326,0.203868,0.681805,159.566933
75.4362651368371,-35.3116037264502,266883.40544,-1563238.41932,0.113789,0.202723,0.683488,158.04024
75.4406505608391,-35.3063615902398,266945.1847,-1562738.378414,0.112963,0.201846,0.68519,156.643189
75.4449638845557,-35.3012273921392,267005.268806,-1562246.666098,0.111954,0.200971,0.687075,155.123772
75.4493370169539,-35.2960935509955,267064.148791,-1561748.475414,0.110806,0.20073,0.688464,153.901018
75.4537253778601,-35.2908630196635,267125.294548,-1561248.188916,0.109588,0.200535,0.689877,152.716149
75.4580455076735,-35.2857128862829,267185.42856,-1560755.682825,0.108557,0.200714,0.690729,151.657287
75.4624314192615,-35.2805920113253,267243.458358,-1560256.185965,0.107585,0.201375,0.69104,150.83129
75.4668086867809,-35.2754064542181,267303.323241,-1559757.331244,0.106619,0.201784,0.691596,149.946173
75.4711023035178,-35.2703091373736,267362.254702,-1559267.96532,0.105691,0.20264,0.69167,149.236844
75.4755025486535,-35.2651256457185,267421.462835,-1558766.641391,0.104763,0.203548,0.691689,148.549299
75.4798895781225,-35.259954836331,267480.484273,-1558266.816174,0.10387,0.204958,0.691172,148.088791
75.4841947902281,-35.2548385946832,267539.458419,-1557776.123443,0.10283,0.206186,0.690984,147.514953
75.4885888482583,-35.2496936359081,267597.473018,-1557275.669753,0.101838,0.207461,0.690701,146.959717
75.4928961521569,-35.2446440154706,267654.427392,-1556785.074042,0.100786,0.208713,0.690501,146.425378
75.4972866734453,-35.2395298701808,267711.498748,-1556285.160881,0.099533,0.20982,0.690647,146.055543
75.5016645788823,-35.234431154731,267768.300193,-1555786.694269,0.098432,0.211122,0.690446,145.733348
75.5059851819989,-35.2293541273122,267825.496865,-1555294.548021,0.097131,0.212226,0.690643,145.386031
75.5103634071201,-35.224240383674,267882.529217,-1554795.989671,0.095757,0.213147,0.691096,145.108475
75.5147552299036,-35.2191160327166,267939.50911,-1554295.914266,0.09452,0.214103,0.691377,144.699808
75.5191397838032,-35.2140337822406,267995.396658,-1553796.830473,0.093488,0.215325,0.691187,144.421525
75.52344726685,-35.2089528842172,268052.603636,-1553306.114447,0.092399,0.21646,0.691141,144.284692
75.5278296806044,-35.2038689678024,268108.405802,-1552807.268174,0.091599,0.217913,0.690488,144.147725
75.5322201593673,-35.1987736617431,268164.279873,-1552307.501133,0.090936,0.219392,0.689672,144.059934
