lat,lon,x,y,lmin,lmax,lvert,Exx,Exy,Exz,Eyy,Eyz,Ezz,dTc_exx,dTc_exy,dTc_exz,dTc_eyy,dTc_eyz,dTc_ezz,dTt_exx,dTt_exy,dTt_exz,dTt_eyy,dTt_eyz,dTt_ezz
75.474,-35.274,267207.953456567,-1558970.97164214,0.1,0.25355,0.64645,0.4703475323845542,0.8553154026443048,1.2738883027531667,0.8100894733225925,1.201486002133854,1.2278076682138903,-6.525407645407728,-1.38024921858615,2.168034168961179,-1.856513494558362,1.6405748170133856,1.8356662706573732,-2.826298853294916,-0.5906287573833575,0.92010411368346,-0.795314331858528,0.6971048759056352,0.779649214974898
75.473,-35.279,267090.482932546,-1559102.72094832,0.1,0.25385,0.64615,0.4703468758015072,0.8556342342210289,1.273567686960745,0.8104075843559065,1.2014860021202596,1.22748768556026,-6.525419410696961,-1.3769756185391533,2.1657605059078087,-1.8530780127149913,1.640574816911604,1.8333180494952888,-2.8263040277538223,-0.5892234287151975,0.9191440245701802,-0.7938362209705525,0.6971048758625513,0.7786561129875013
75.471,-35.284,266991.558480055,-1559342.9008891,0.1,0.25627,0.64373,0.4703416191830538,0.858206258760239,1.2709813775962644,0.8129738033069498,1.201486002010598,1.2249064823776985,-6.52551360441544,-1.3506088035325832,2.1474000874848205,-1.8254095885288728,1.640574816090571,1.8143548296642211,-2.8263454548397164,-0.5779051631624825,0.911390685372426,-0.7819327893082849,0.6971048755150103,0.7706358538489178
75.47,-35.288,266901.254619178,-1559469.97717779,0.1,0.25597,0.64403,0.47034226699027454,0.8578873996740128,1.2713019971283273,0.812655663271558,1.2014860020241929,1.2252264690170047,-6.525501996258966,-1.353873556322515,2.1496780755557814,-1.8288352905224063,1.6405748161923543,1.8167076778532136,-2.826340349486653,-0.5793065210550518,0.9123526826505512,-0.7834065016081112,0.6971048755580949,0.7716310002111199
75.468,-35.293,266802.264288699,-1559710.14782549,0.1,0.23303,0.66697,0.4703950672801081,0.8335087217047255,1.2958241300651019,0.7883325479011065,1.201486003063708,1.2497000942014735,-6.524555909886099,-1.606887896762582,2.322344211980311,-2.0945111124989912,1.6405748239751847,1.9949904717157088,-2.8259242546457215,-0.6879751158477552,0.9852402590096867,-0.8977703172024079,0.6971048788525469,0.8470048257159307
75.467,-35.297,266711.917874539,-1559837.21450776,0.1,0.22971,0.67029,0.4704032496565339,0.8299809125051549,1.2993741645439438,0.7848128787247978,1.2014860032141523,1.2532430876721847,-6.524409305248911,-1.6440700952436964,2.347088838854775,-2.133585691299554,1.640574825101559,2.020530770835458,-2.8258597771547858,-0.7039555500395844,0.9956809341778327,-0.914602507348992,0.6971048793293382,0.8577975686420208
75.465,-35.302,266612.86166642094,-1560077.37584794,0.1,0.24751,0.65249,0.47036098555285194,0.8488962539572853,1.2803440072588355,0.8036848731683517,1.201486002407553,1.2342506172593535,-6.525166581912316,-1.4464004144415947,2.2137023377468648,-1.9259491765758427,1.640574819062567,1.8828278106260647,-2.826192831897556,-0.6190315112327589,0.9393860562713565,-0.8251940232478242,0.6971048767730484,0.7995923285299182
75.464,-35.306,266522.472699648,-1560204.43291374,0.1,0.2282,0.6718,0.4704070170207447,0.8283764256929461,1.300988883897381,0.7832121027460017,1.2014860032825778,1.254854602723157,-6.5243418057232505,-1.661029636779964,2.3583230580570578,-2.1514111165313428,1.6405748256138597,2.032125470680153,-2.8258300905232208,-0.7112454672797011,1.0004206725395768,-0.9222822040612296,0.6971048795461936,0.8626968002714137
75.462,-35.31,266450.585469464,-1560439.93472961,0.1,0.24027,0.65973,0.4703777016356324,0.8412022316252296,1.288083445848829,0.7960083951984273,1.2014860027356316,1.2419747452453536,-6.524867060129893,-1.5263054513961352,2.268170558806324,-2.0098555100089275,1.6405748215188827,1.9390667859439652,-2.8260611003085234,-0.6533513439050102,0.9623782071356785,-0.861313709595628,0.6971048778128004,0.8233682982978174
75.45999999999998,-35.313,266405.905698584,-1560670.78561699,0.1,0.24359,0.65641,0.4703699560093588,0.8447303675480734,1.284534266474181,0.7995284714499088,1.201486002585187,1.2384325897008992,-6.525005846423767,-1.48958052363237,2.2432301880321566,-1.9712869283185592,1.640574820392507,1.9133170055156372,-2.826122139381973,-0.637576110746697,0.9518510865407837,-0.8447090885353433,0.6971048773360086,0.8124829165761162
75.458,-35.315,266388.445474148,-1560896.98791351,0.1,0.23544,0.66456,0.470389214176074,0.8360696317417363,1.2932473206659139,0.7908875651608035,1.2014860029544996,1.2471283923652337,-6.524660782123146,-1.5799881666384923,2.304343720884995,-2.0662474363828585,1.6405748231575437,1.9764097197213453,-2.8259703780348953,-0.6764156873629169,0.9776444324937549,-0.8855970679154933,0.6971048785064414,0.839152224069165
75.45699999999998,-35.316,266379.709621093,-1561010.08966588,0.1,0.22367,0.67633,0.470418491881177,0.8235631109433523,1.3058333635223291,0.7784099530712058,1.2014860034878523,1.2596894621069443,-6.524136214784291,-1.7120906946846464,2.391950376542336,-2.205089516772916,1.6405748271507457,2.0668289849845407,-2.8257396706505475,-0.7331971278747872,1.0146066275720809,-0.9454122468528636,0.6971048801967537,0.8773588708195958
75.455,-35.317,266389.475106389,-1561231.64524277,0.1,0.22367,0.67633,0.470418491881177,0.8235631109433523,1.3058333635223291,0.7784099530712058,1.2014860034878523,1.2596894621069443,-6.524136214784291,-1.7120906946846464,2.391950376542336,-2.205089516772916,1.6405748271507457,2.0668289849845407,-2.8257396706505475,-0.7331971278747872,1.0146066275720809,-0.9454122468528636,0.6971048801967537,0.8773588708195958
75.453,-35.316,266453.737934192,-1561443.90252585,0.1,0.21371,0.68629,0.47044464042153405,0.8129808336849133,1.3164866470176315,0.7678524001570495,1.201486003939186,1.2703215528920386,-6.523667738264048,-1.8253339001659,2.465492866175134,-2.3241934786820706,1.640574830529872,2.142710380421688,-2.8255336327775327,-0.781900228986908,1.0456234183625344,-0.9967549565371018,0.6971048816271289,0.909410184093457
75.45099999999998,-35.315,266518.00841081294,-1561656.15897,0.1,0.28011,0.61989,0.4702935957918973,0.8835468640309178,1.2455102399286404,0.8382578560193112,1.2014860009302997,1.1994855370069948,-6.526374184375848,-1.0946911048444896,1.9647001796282757,-1.5570637785850678,1.640574808002396,1.6255857705361156,-2.826723945051456,-0.46812189859058906,0.8342031879940637,-0.6665657016249834,0.6971048720913067,0.6907598306579553
75.449,-35.313,266609.546241994,-1561863.76159863,0.1,0.27196,0.62804,0.4703092508421506,0.8748832375286532,1.2542164241945533,0.8296134355194675,1.2014860012996125,1.2081745828263484,-6.5260936366235285,-1.1814090837825124,2.0275354916989063,-1.6479516590210115,1.640574810767434,1.6905230149490384,-2.8266005576513975,-0.5053073703447266,0.8607573792154064,-0.7056239567785829,0.6971048732617402,0.7182453684969167
75.44799999999998,-35.31,266709.843564908,-1561958.25260014,0.1,0.20737,0.69263,0.47046195040579775,0.8062451983546228,1.3232692789046863,0.7611326326345219,1.2014860042264792,1.277090663520664,-6.523357626413506,-1.8981297762128673,2.5120276388641183,-2.400797991144681,1.6405748326808318,2.190714737348709,-2.825397244579503,-0.8132215616902428,1.0652441567616315,-1.0297923655193535,0.6971048825376247,0.929680777849337
75.44599999999998,-35.306,266855.940820001,-1562156.53261603,0.1,0.28041,0.61959,0.4702930344775469,0.88386579489473,1.2451897830460075,0.8385760823198292,1.2014860009167043,1.199165710659427,-6.5263842436223,-1.0915139050140976,1.9623795599826184,-1.5537345974938876,1.6405748079006095,1.623187227986456,-2.8267283692006755,-0.4667597719157163,0.8332223464000954,-0.6651353308972896,0.6971048720482207,0.6897444575257571
75.444,-35.302,267002.067218733,-1562354.80077381,0.1,0.28494,0.61506,0.47028468745381335,0.8886815900725622,1.2403512943657966,0.8433812595536222,1.2014860007114296,1.1943367399382963,-6.526533830943077,-1.043667967920917,1.927273555948135,-1.5036067240121802,1.64057480636372,1.586899846559222,-2.8267941591066577,-0.4462497422994476,0.8183830264471949,-0.6436007608869648,0.6971048713976593,0.6743815697061958
75.44299999999998,-35.296,267184.220557747,-1562435.28123512,0.1,0.28705,0.61295,0.4702808816440666,0.8909247690808493,1.2380977677738885,0.8456195059627829,1.2014860006158163,1.192087644938973,-6.526602035821198,-1.0214637881482127,1.9108794705188392,-1.4803478530764191,1.6405748056478668,1.5699524169022778,-2.8268241562668943,-0.43673307429724945,0.8114524132916467,-0.6336106329642466,0.6971048710946406,0.6672056970478691
75.44199999999998,-35.291,267339.122635094,-1562520.40709651,0.1,0.28041,0.61959,0.4702930344775469,0.88386579489473,1.2451897830460075,0.8385760823198292,1.2014860009167043,1.199165710659427,-6.5263842436223,-1.0915139050140976,1.9623795599826184,-1.5537345974938876,1.6405748079006095,1.623187227986456,-2.8267283692006755,-0.4667597719157163,0.8332223464000954,-0.6651353308972896,0.6971048720482207,0.6897444575257571
75.441,-35.284,267548.58670348494,-1562596.17979704,0.1,0.30184,0.59816,0.4702556575605864,0.9066496755723015,1.2223042714656815,0.8613100624548798,1.2014859999456147,1.1763251864394326,-6.527054095993874,-0.867254482637473,1.7951996443518787,-1.3188882148127747,1.640574800630077,1.4503379609770346,-2.8270229769157575,-0.37066648230823374,0.7625336889504978,-0.5642905753015612,0.6971048689706233,0.6165425441451905
75.43999999999998,-35.277,267758.07331655,-1562671.92486915,0.1,0.30275,0.59725,0.47025418808387687,0.9076172771636896,1.2213326736029002,0.8622755630683319,1.2014859999043783,1.1753554970445388,-6.527080432310938,-0.8578469554438354,1.7880378782260866,-1.3090425681473556,1.6405748003213418,1.4429308576914723,-2.82703455990822,-0.3666376339139,0.759504255851865,-0.560065199641665,0.6971048688399363,0.6134043125345934
75.43999999999998,-35.27,267948.987709284,-1562639.20038697,0.1,0.24419,0.65581,0.4703685707181201,0.8453679950433289,1.2838928752510304,0.8001646450017345,1.2014860025579979,1.2377924673082688,-6.525030668325663,-1.4829585857742271,2.238716249688949,-1.9643333971319827,1.6405748201889423,1.9086563205123164,-2.8261330562127127,-0.6347319382468394,0.9499456611153924,-0.8417157596120739,0.6971048772498404,0.8105125342138695
75.43899999999998,-35.263,268158.506112494,-1562714.89222938,0.1,0.25144,0.64856,0.4703521814644336,0.8530729052271726,1.2761434334181807,0.8078520493279283,1.2014860022294676,1.2300583446273463,-6.525324339141624,-1.4033061602966472,2.184011534233471,-1.880712368270716,1.640574817729242,1.8521670091327216,-2.8262622146075778,-0.6005275155000959,0.9268505159717167,-0.805726533955048,0.6971048762086555,0.7866273480628122
75.43899999999998,-35.255,268376.699658956,-1562677.43500574,0.1,0.25053,0.64947,0.47035420323415406,0.852105794895456,1.2771160374825719,0.8068871299663074,1.201486002270703,1.2310290271386968,-6.525288111548641,-1.4132672144893847,2.1908942361091315,-1.891167709241452,1.6405748180379711,1.8592748682051443,-2.8262462814594604,-0.6048043044947596,0.9297565655565818,-0.8102255842375744,0.6971048763393397,0.7896330844921946
75.43899999999998,-35.248,268567.614720264,-1562644.63494405,0.1,0.23635,0.66365,0.4703870229369205,0.8370366329082339,1.2922743670192511,0.7918523447303355,1.2014860029132635,1.2461573665558467,-6.524700043680989,-1.5698507446055827,2.297538413210316,-2.05559710780388,1.6405748228488095,1.9693847188791187,-2.825987645490805,-0.6720597827573328,0.974772571547368,-0.8810103575440376,0.6971048783757551,0.8361831403408562
75.43899999999998,-35.241,268758.525772864,-1562611.81155793,0.1,0.25717,0.64283,0.4703396823897849,0.8591628002482588,1.270019572726583,0.8139281888717937,1.2014860019698153,1.2239465758960286,-6.525548310198493,-1.3408216766372691,2.1405632999451,-1.8151403321055968,1.64057481578523,1.8072932494994745,-2.8263607187014395,-0.5737042787087985,0.90850344024888,-0.7775151707571056,0.6971048753857602,0.7676490656221036
75.43999999999998,-35.233,268958.040134436,-1562465.8406658,0.1,0.24389,0.65611,0.470369262786648,0.8450491911193732,1.2842135594765067,0.7998465679261137,1.201486002571592,1.2381125171592364,-6.525018267706631,-1.486268871673281,2.24097340058948,-1.9678094134944168,1.6405748202907224,1.910986860323692,-2.8261276023412254,-0.6361537201244807,0.9508984555221933,-0.8432120893711323,0.6971048772929234,0.8114978141350233
75.441,-35.226,269130.25134697,-1562324.5422041,0.1,0.25446,0.64554,0.47034554405856166,0.8562825598846984,1.2729157423542408,0.81105444543282,1.2014860020926175,1.2268370282887364,-6.525443274200388,-1.3703224394032167,2.161135567015376,-1.8460960193891236,1.640574816704648,1.8285413882432584,-2.826314523095313,-0.5863673417308097,0.9171910419288674,-0.790832302068547,0.6971048757749475,0.7766359497026949
75.441,-35.219,269321.123288665,-1562291.65008133,0.1,0.25415,0.64585,0.470346220270933,0.8559530871646284,1.273247052651648,0.810725716901419,1.201486002106665,1.227167684394619,-6.5254311571422345,-1.3737029337407862,2.163486179548244,-1.8496435530672648,1.6405748168098209,1.830969123482592,-2.8263091939253058,-0.5878185144473759,0.918183645242762,-0.7923585736292686,0.6971048758194668,0.7776627020841556
75.44199999999998,-35.213,269466.022056522,-1562155.01536864,0.1,0.30154,0.59846,0.4702561440890309,0.9063306882987773,1.222624581852381,0.8609917681216019,1.2014859999592091,1.1766448676348122,-6.527045376330292,-0.8703578899636397,1.7975595316461115,-1.3221362563771584,1.6405748007318588,1.452778645085962,-2.827019141915256,-0.37199558000566313,0.76353190121446,-0.565684553382387,0.6971048690137072,0.6175765862830604
75.44299999999998,-35.207,269610.89520141,-1562018.36767434,0.1,0.33293,0.56707,0.47021079159262535,0.9397125763814504,1.1891193350451559,0.8943019484698019,1.2014859985367852,1.1432054092332964,-6.527858229293594,-0.5509695800362236,1.5475399945276993,-0.9881325497151657,1.6405747900821963,1.194074796647675,-2.8273766439475576,-0.23531190323306464,0.6577149728297892,-0.42244922299357807,0.6971048645057327,0.5079065476376321
75.444,-35.201,269755.742722219,-1561881.7070023,0.1,0.3112,0.5888,0.47024099606079817,0.9166025358745056,1.212311536752164,0.8712413794848815,1.20148599952147,1.166352076459397,-6.527316866373646,-0.770930346580448,1.7212879977984767,-1.218100691492191,1.6405747974545153,1.373884517040657,-2.8271385461892744,-0.32942327112491576,0.7312641585519692,-0.5210456069384696,0.6971048676264162,0.5841456583047767
75.44599999999998,-35.195,269881.828163118,-1561636.6172619,0.1,0.32266,0.57734,0.470224403188678,0.9287896951181677,1.2000792446194166,0.8834023569761058,1.2014859990021651,1.154143800704231,-6.527614260935401,-0.6542987552986966,1.63003671440275,-1.0961310400984594,1.6405747935664896,1.2794648968844995,-2.8272693437282435,-0.2795098039361317,0.6926440152779924,-0.46873923318472266,0.6971048659806248,0.544119789176694
75.447,-35.19,269999.359763176,-1561504.64545643,0.1,0.31663,0.58337,0.4702329484893508,0.9223769001785683,1.2065152836835302,0.8770033121874433,1.2014859992754123,1.1605672040016597,-6.527461102025352,-0.7154908139953021,1.6781559095459715,-1.1601147689802842,1.6405747956122847,1.3292590201742136,-2.8272019826601,-0.3056940709750256,0.7130114679091629,-0.496174775820388,0.6971048668466047,0.5652304396151585
75.44799999999998,-35.184,270144.121478107,-1561367.95059683,0.1,0.28102,0.61898,0.4702918964567612,0.8845142603957606,1.2445382236396623,0.8392231158005117,1.201486000889063,1.1985154332091603,-6.526404637989228,-1.0850571571913534,1.957659517346536,-1.5469691641903904,1.6405748076936604,1.6183086284917274,-2.826737338831696,-0.4639917022165509,0.8312273233326088,-0.6622286553138154,0.6971048719606197,0.6876791689600418
75.45,-35.179,270242.842329566,-1561127.55003901,0.1,0.27075,0.62925,0.4703116422376464,0.8735970215151075,1.2555091406513923,0.8283300820084752,1.201486001354444,1.209464753106032,-6.526050782169,-1.1943514155740476,2.0368308587588824,-1.6615199468183603,1.6405748111779563,1.70012802161445,-2.8265817098950463,-0.5108584539030938,0.8646849427218974,-0.7114562315531481,0.6971048734355131,0.7223101100530702
75.45099999999998,-35.174,270360.299390364,-1560995.55289877,0.1,0.26532,0.63468,0.4703225886791364,0.8678252516201302,1.2613106641982763,0.8225711935840015,1.2014860016005016,1.2152548448142269,-6.525854621566181,-1.252647981274498,2.078437896045476,-1.7226477384550896,1.6405748130201852,1.743116935706412,-2.826495436829666,-0.5358665412470529,0.8822630542439746,-0.7377363608503635,0.697104874215324,0.7405003634489287
75.452,-35.169,270477.73551169893,-1560863.54738003,0.1,0.30275,0.59725,0.47025418808387687,0.9076172771636896,1.2213326736029002,0.8622755630683319,1.2014859999043783,1.1753554970445388,-6.527080432310938,-0.8578469554438354,1.7880378782260866,-1.3090425681473556,1.6405748003213418,1.4429308576914723,-2.82703455990822,-0.3666376339139,0.759504255851865,-0.560065199641665,0.6971048688399363,0.6134043125345934
75.45399999999998,-35.164,270576.355904274,-1560623.12940134,0.1,0.29822,0.60178,0.4702615974980889,0.9028006341838561,1.226169466138586,0.8574693928945202,1.2014860001096532,1.18018278795288,-6.526947639778389,-0.9047695604976193,1.823638175960852,-1.3581551784629704,1.6405748018582311,1.4797486852928436,-2.826976156354205,-0.38673437269002137,0.7745622184280703,-0.5811443909244888,0.6971048694904975,0.6290021755069424
75.455,-35.158,270720.976391887,-1560486.38427137,0.1,0.29701,0.60299,0.4702636166265853,0.9015141134266549,1.2274614776072172,0.8561856755186592,1.2014860001644838,1.181472260911894,-6.526911453019931,-0.9173419439279672,1.8331256948968673,-1.3713163780442144,1.6405748022687467,1.4895598281782327,-2.8269602410431798,-0.39211981527868206,0.7785747625326432,-0.5867940155985184,0.6971048696642679,0.6331582137148076
75.456,-35.153,270838.337967642,-1560354.35345793,0.1,0.28977,0.61023,0.47027605222646446,0.8938165448411488,1.2351928608794305,0.8485049351071907,1.2014860004925607,1.189188449380704,-6.52668858577464,-0.9929160530983955,1.8897057253482856,-1.4504481013161739,1.640574804725054,1.548062437915363,-2.826862221781323,-0.4244990207261736,0.8025004151631837,-0.6207697158856135,0.6971048707040164,0.6579362170104842
75.45699999999998,-35.147,270982.909576946,-1560217.58497131,0.1,0.31874,0.58126,0.47022991159365934,0.9246207981332558,1.2042631252357539,0.8792423922209448,1.2014859991797984,1.1583194672469512,-6.52751553253795,-0.6940342542349699,1.661344787102273,-1.137677074552566,1.6405747948964264,1.3118638004139407,-2.8272259218263605,-0.2965118929683391,0.7058963267446577,-0.48655279747380814,0.6971048665435838,0.5578561401954532
75.459,-35.142,271081.390754265,-1559977.13967995,0.1,0.32357,0.57643,0.4702231492547364,0.9297574916905944,1.1991080370776543,0.8843680834335619,1.2014859989609292,1.1531744998922595,-6.527636735629675,-0.6450980081707024,1.6227546408124576,-1.0865122514969967,1.6405747932577555,1.2719285340073134,-2.8272792283640182,-0.2755734229239051,0.6895613295343117,-0.46461550781070593,0.6971048658499385,0.5409242573517504
75.45999999999998,-35.136,271225.902170974,-1559840.3500554,0.1,0.35858,0.54142,0.4701819240401943,0.9669984438679875,1.1617549244681955,0.9215303085005427,1.2014859973744676,1.1158947624677376,-6.528375660587908,-0.29764928918489325,1.3384381398257676,-0.7235986924541817,1.640574781379946,0.9775140533964208,-2.8276042168662725,-0.12704705680341555,0.5691214740867508,-0.309164017678555,0.6971048608220927,0.41600046217898
75.461,-35.13,271370.387951834,-1559703.54750465,0.1,0.21552,0.68448,0.47043979398684627,0.8149038471796496,1.3145504742357867,0.7697709022846543,1.201486003857166,1.268389235727876,-6.523754565021337,-1.8046537529595248,2.4521681586466384,-2.30243725941932,1.6405748299157903,2.12896339493685,-2.825571819502951,-0.7730042835524957,1.0400044622175963,-0.9873742618228053,0.6971048813671897,0.9036044726875779
75.46299999999998,-35.125,271468.760270739,-1559463.08144409,0.1,0.21914,0.68086,0.4704302273577677,0.8187499827192816,1.3106783613156068,0.7736080395783329,1.2014860036931272,1.2645248282220931,-6.5239259593120575,-1.7634281475985736,2.425465554205732,-2.2590742646414688,1.6405748286876352,2.1014125612077805,-2.825647199384912,-0.7552728994203256,1.0287430762752576,-0.9686801595409376,0.6971048808473148,0.8919679214119085
75.464,-35.12,271585.97043600894,-1559330.99808858,0.1,0.22246,0.67754,0.4704216009276582,0.8222774714610147,1.3071274464264109,0.777127304225466,1.2014860035426822,1.260980973459653,-6.524080511923398,-1.725776115727295,2.4009134642776644,-2.2194790962144366,1.640574827561256,2.0760782094526418,-2.825715172282565,-0.7390815184616755,1.018387405262944,-0.9516137102418323,0.6971048803705217,0.8812662262302022
75.465,-35.114,271730.372769511,-1559194.16403253,0.1,0.21824,0.68176,0.4704325901347338,0.8177937404410063,1.3116410197120487,0.7726540314190374,1.2014860037339108,1.2654855716087487,-6.523883627852598,-1.7736609742229388,2.4321110137253643,-2.269836663530674,1.6405748289929811,2.108269367145359,-2.825628581837164,-0.7596737814680411,1.0315458201519003,-0.9733195537367688,0.697104880976567,0.8948641459684973
75.46599999999998,-35.109,271847.538738648,-1559062.061938,0.1,0.20526,0.69474,0.4704678272344189,0.8040035967972737,1.3255268344720748,0.7588963349637187,1.2014860043220934,1.2793437134348884,-6.5232523442636,-1.9224815720736603,2.5274672896587718,-2.4264311156161695,1.6405748333966936,2.2066402076835407,-2.825350941193879,-0.8237016069280813,1.07175313608936,-1.0408498712665812,0.6971048828406471,0.93640456156137
75.46899999999998,-35.098,272090.094909233,-1558684.70487906,0.1,0.30848,0.59152,0.4702451534028373,0.9137101560108386,1.2152152236947755,0.8683552449622314,1.2014859996447256,1.1692500615750847,-6.527242355734939,-0.7988222296713331,1.7428234135115177,-1.2472798790321402,1.6405747983773262,1.3961627823738576,-2.827105775584663,-0.3413638621581479,0.7403761752863449,-0.5335634455626603,0.6971048680170395,0.5935871846100481
75.47,-35.093,272207.186314671,-1558552.5776036,0.1,0.30788,0.59212,0.470246081833104,0.9130721399428,1.2158557648412736,0.8677186081956588,1.2014859996719147,1.1698893448530627,-6.5272257158763445,-0.8049858186478016,1.74756759688055,-1.2537285007432923,1.6405747985808907,1.4010703636127295,-2.8270984571920335,-0.344002721075437,0.7423834011200081,-0.5363301272785599,0.6971048681032079,0.5956668857022929
75.473,-35.082,272449.55435766,-1558175.17014997,0.1,0.29369,0.60631,0.4702692436845912,0.8979842173295045,1.2310066751439384,0.8526634846144537,1.201486000314928,1.1850104919113507,-6.526810605824228,-0.9519233687532115,1.8591112534826872,-1.4075218325736074,1.6405748033951206,1.5164299418472136,-2.826915887416772,-0.40693457018355833,0.7895638970187008,-0.6023374944811554,0.6971048701410588,0.6445395290494321
75.474,-35.076,272593.764133785,-1558038.26030321,0.1,0.27649,0.62351,0.47030045235958673,0.8796986456036294,1.2493770984055843,0.8344181525278171,1.201486001094338,1.2033447854006247,-6.526251309559962,-1.133111504469151,1.992658753373281,-1.5973264670035174,1.640574809230548,1.6544814983621419,-2.826669903592938,-0.4845950630841994,0.8460194315037518,-0.6838661845167348,0.6971048726111803,0.7029913481508098
75.47499999999998,-35.071,272710.757714786,-1557906.09751128,0.1,0.27558,0.62442,0.4703022003209588,0.8787312909139141,1.2503492048774385,0.8334529423015725,1.2014860011355744,1.2043149782576128,-6.526219985053153,-1.1427941065951803,1.999674732004496,-1.6074746572527583,1.6405748095392851,1.6617321698565968,-2.826656126795751,-0.4887470505383006,0.8489843820834717,-0.6882272764375699,0.697104872741868,0.7060602889089704
75.477,-35.065,272835.937452609,-1557660.79830283,0.1,0.31572,0.58428,0.4702342738142064,0.9214091627278936,1.207486626013292,0.8760376548083043,1.201485999316649,1.161536639242488,-6.527437348229752,-0.7247594820668499,1.6853974449587257,-1.1698080168601643,1.640574795921022,1.336751809584446,-2.8271915354691783,-0.3096608141239533,0.7160762050452675,-0.5003318527032795,0.6971048669772923,0.5684066500966808
75.47799999999998,-35.059,272980.061370786,-1557523.85455393,0.1,0.30727,0.59273,0.47024702995588086,0.912423493206634,1.2165069901942722,0.8670713643663321,1.2014859996995566,1.170539291328078,-6.527208723108905,-0.8112562134709161,1.752388532447272,-1.2602890767047388,1.6405747987878454,1.4060572483370783,-2.827090983586809,-0.3466873854006965,0.7444230549309032,-0.5391449267839998,0.6971048681908112,0.5977801449338497
75.479,-35.054,273096.97806964,-1557391.66461287,0.1,0.27679,0.62321,0.47029987827367054,0.8800175449806851,1.2490566383775255,0.8347363453124521,1.2014860010807435,1.2030249561622675,-6.526261597544488,-1.129921696059558,1.9903447871595272,-1.5939833913292791,1.640574809128768,1.6520900851624705,-2.8266744283406404,-0.48322728547994914,0.845041528884327,-0.6824295736452919,0.6971048725680972,0.701979128848746
75.48,-35.049,273213.873816632,-1557259.46635962,0.1,0.25747,0.64253,0.47033903894471474,0.8594816628227445,1.2696989615226884,0.8142463331525677,1.2014860019562204,1.2236265974461031,-6.525559840247897,-1.3375613958088923,2.1382832334191457,-1.8117195665944936,1.6405748156834468,1.8049381748282949,-2.8263657897035475,-0.5723049256969224,0.9075405245479917,-0.7760436763638265,0.6971048753426757,0.7666529340508704
75.482,-35.043,273338.903026684,-1557014.1313767,0.1,0.26321,0.63679,0.47032693748377646,0.8655825127831767,1.2635652228150656,0.8203334763132386,1.2014860016961155,1.2175049585381912,-6.525776692020084,-1.2753976435550567,2.0945590428489926,-1.7465074787539787,1.6405748137360452,1.7597717087385758,-2.8264611627890583,-0.5456275496066605,0.8890729934850367,-0.7479962063500423,0.6971048745183456,0.7475466596973006
75.483,-35.038,273455.745145465,-1556881.91635944,0.1,0.23786,0.66214,0.47038340973580417,0.8386412131124578,1.29065997134884,0.7934532427860008,1.2014860028448395,1.244546168885832,-6.524764783634104,-1.5530533650024152,2.286236039363391,-2.0379511927847607,1.6405748223365209,1.9577170883230692,-2.826016118496523,-0.6648426445422242,0.9700027346161649,-0.8734114050100904,0.6971048781589048,0.8312516571526131
75.485,-35.033,273553.524980688,-1556641.33939379,0.1,0.27588,0.62412,0.4703016230068341,0.8790501875426556,1.2500287388447202,0.8337711318110778,1.2014860011219803,1.203995143092044,-6.526230330853438,-1.1396010601533777,1.997362394545312,-1.6041280151802193,1.6405748094375054,1.6593425031287907,-2.826660676970669,-0.48737782256300566,0.848007199585909,-0.6867890647522452,0.6971048726987848,0.7050488428786922
75.486,-35.029,273643.149526666,-1556513.88587742,0.1,0.28102,0.61898,0.4702918964567612,0.8845142603957606,1.2445382236396623,0.8392231158005117,1.201486000889063,1.1985154332091603,-6.526404637989228,-1.0850571571913534,1.957659517346536,-1.5469691641903904,1.6405748076936604,1.6183086284917274,-2.826737338831696,-0.4639917022165509,0.8312273233326088,-0.6622286553138154,0.6971048719606197,0.6876791689600418
75.488,-35.025,273713.701314011,-1556278.07737474,0.1,0.32448,0.57552,0.47022190463430713,0.9307253076899925,1.1981368354093622,0.885333830573515,1.201485998919693,1.1522052049469211,-6.527659043449849,-0.6359059793021156,1.6154671276298884,-1.0769030221935776,1.6405747929490213,1.264386326456888,-2.8272890396076327,-0.2716409406046119,0.6864762367698125,-0.4604960656331212,0.6971048657192521,0.5377261353031609
75.489,-35.021,273803.28549266,-1556150.61603186,0.1,0.329,0.571,0.4702158605584422,0.9355325945920131,1.1933131066728644,0.890130860164504,1.2014859987148712,1.147390946658166,-6.527767374574644,-0.590379124499234,1.579190223941609,-1.0293163699250265,1.640574791415523,1.22683835799667,-2.8273366849345445,-0.2521663824443451,0.6711172349256809,-0.4400985626999426,0.6971048650701264,0.5218030038619424
75.491,-35.018,273846.626028294,-1555919.58282469,0.1,0.32598,0.57402,0.470219873415595,0.9323206169014522,1.1965360007179187,0.8869257323755536,1.2014859988517215,1.1506075131335651,-6.527695449897741,-0.6207735917470806,1.6034431059117515,-1.06108478531738,1.6405747924401188,1.2519416012074942,-2.8273050515969818,-0.265167454632668,0.681385764352525,-0.4537152467927279,0.6971048655038351,0.5324489538573675
